Time,Particle,Mass,PositionX,PositionY,VectorX,VectorY,AccelerationX,AccelerationY
0,7722,1.61695e+12,175.399,353.686,-140.93,154.365,0,0
0,7723,7.33063e+12,-42.2092,-120.04,-5.65128,-93.711,0,0
0,7724,4.72602e+12,586.627,-117.528,83.986,343.005,0,0
0,7725,1.07187e+12,104.763,131.14,-22.0045,78.1015,0,0
0,7726,6.53515e+12,352.015,-17.146,90.1043,45.4938,0,0
0,7727,5.02442e+12,273.202,-61.0841,-30.7889,-22.6865,0,0
0,7728,2.52994e+12,-61.3533,-461.776,131.205,-43.2566,0,0
0,7729,5.70665e+12,-384.187,25.339,-59.9086,-81.4381,0,0
0,7730,6.52292e+12,-143.842,-220.843,151.378,12.333,0,0
0,7731,6.60849e+12,-262.321,-79.7657,96.717,-153.476,0,0
0,7732,9.03757e+12,-341.878,71.2133,26.8318,-216.39,0,0
0,7733,5.64419e+12,173.595,15.2499,49.3202,37.2552,0,0
0,7734,4.60242e+12,229.8,598.637,-463.393,189.103,0,0
0,7735,8.66317e+12,-478.863,672.563,-476.91,-487.614,0,0
0,7736,7.0932e+12,271.796,-31.2764,-53.1798,7.84314,0,0
0,7737,1.07503e+12,-221.704,107.806,-13.9219,-19.7284,0,0
0,7738,5.59669e+12,-271.042,486.139,-333.683,-243.568,0,0
0,7739,4.29525e+12,66.0087,208.085,-121.601,-58.1337,0,0
0,7740,1.65878e+12,449.383,-134.873,70.5055,190.153,0,0
0,7741,1.14928e+12,-191.264,-25.0641,70.55,61.6987,0,0
0,7742,2.82436e+12,112.024,153.609,-83.5383,-65.1026,0,0
0,7743,5.25886e+12,471.172,-430.83,299.628,397.689,0,0
0,7744,3.57252e+12,38.8159,719.149,-565.653,-35.806,0,0
0,7745,3.3859e+12,67.6092,-49.6239,91.61,103.561,0,0
0,7746,8.8042e+12,-187.811,-540.146,294.216,-186.882,0,0
0,7747,2.97851e+12,-11,409.561,-89.9227,-0.977157,0,0
0,7748,9.23209e+12,352.152,287.438,-120.927,74.1766,0,0
0,7749,5.28243e+12,116.847,-263.578,9.15594,69.8611,0,0
0,7750,8.13609e+12,-336.335,-145.247,49.0403,-41.9568,0,0
0,7751,6.06506e+12,750.57,460.062,-335.26,725.235,0,0
0,7752,4.69389e+12,-278.355,365.541,-92.7215,-132.283,0,0
0,7753,4.15658e+12,-653.684,216.412,-191.087,-465.721,0,0
0,7754,9.81842e+12,-220.391,336.601,-224.172,-93.7668,0,0
0,7755,5.17675e+12,-104.11,-220.318,-17.1161,29.0326,0,0
0,7756,6.86484e+12,346.336,180.076,-134.348,225.986,0,0
0,7757,9.03539e+12,-124.458,-596.474,388.278,-32.6609,0,0
0,7758,1.01555e+12,1.76235,-475.637,140.919,15.9241,0,0
0,7759,4.70501e+12,365.779,280.365,-108.29,79.4385,0,0
0,7760,6.6975e+12,345.464,201.484,-172.016,56.3763,0,0
0,7761,3.65224e+12,334.984,-216.673,115.368,103.498,0,0
0,7762,8.84718e+12,387.809,-67.7149,100.064,225.356,0,0
0,7763,3.53245e+12,-425.023,557.017,-396.919,-311.491,0,0
0,7764,3.63781e+12,-503.221,126.909,-151.726,-195.686,0,0
0,7765,7.28619e+12,84.3195,29.0513,-101.104,22.7976,0,0
0,7766,1.24195e+12,-224.504,-191.962,150.067,-159.676,0,0
0,7767,1.36001e+12,-225.48,-435.317,128.995,-28.4959,0,0
0,7768,9.7577e+12,-115.753,172.72,35.9866,53.9999,0,0
0,7769,7.10753e+12,-0.716931,-254.884,46.28,29.673,0,0
0,7770,5.18069e+12,119.303,228.634,-66.2008,-30.3076,0,0
0,7771,4.66513e+12,77.1283,180.366,-35.6727,40.3054,0,0
0,7772,1.27525e+12,208.966,563.887,-420.918,196.959,0,0
0,7773,7.06093e+12,379.682,-439.967,309.986,121.535,0,0
0,7774,7.92862e+12,-969.583,150.831,-231.764,-961.612,0,0
0,7775,5.92428e+12,16.3815,-86.8435,56.9298,-93.294,0,0
0,7776,2.78498e+12,443.873,-82.3403,113.504,233.562,0,0
0,7777,6.02918e+12,-1.84405,-83.3287,39.2819,43.3226,0,0
0,7778,8.07753e+12,-276.092,-303.851,89.9927,-108.913,0,0
0,7779,2.68072e+12,414.787,419.025,-276.145,306.598,0,0
0,7780,2.95944e+12,582.202,-136.417,146.565,394.417,0,0
0,7781,4.62499e+12,-159.117,-290.002,114.13,-68.2001,0,0
0,7782,5.53311e+12,135.84,758.761,-533.452,126.289,0,0
0,7783,5.31084e+12,69.773,550.732,-271.128,15.2463,0,0
0,7784,6.53862e+12,141.61,107.977,-29.2765,-66.1492,0,0
0,7785,4.30386e+12,232.132,-61.7056,27.3459,78.9971,0,0
0,7786,1.04128e+12,31.1962,71.1658,-1.66144,-67.0281,0,0
0,7787,6.42426e+12,14.8208,-515.588,276.559,-35.2075,0,0
0,7788,3.71139e+12,-614.356,-417.137,213.374,-556.125,0,0
0,7789,3.93458e+12,65.3323,17.2142,46.0633,-21.7031,0,0
0,7790,5.17142e+12,-740.311,-70.7035,40.3407,-585.313,0,0
0,7791,4.09831e+12,-224.741,100.343,-81.0022,-43.5359,0,0
0,7792,7.05329e+12,118.749,60.1509,31.2989,17.4929,0,0
0,7793,6.05796e+12,254.562,122.852,-111.039,169.994,0,0
0,7794,8.22624e+12,-213.022,921.794,-964.882,-228.483,0,0
0,7795,9.61319e+12,714.833,270.938,-301.276,551.014,0,0
0,7796,2.71871e+12,-401.918,-215.685,170.645,-114.553,0,0
0,7797,7.31582e+12,-565.215,168.96,-118.899,-241.818,0,0
0,7798,5.14771e+12,194.261,530.962,-280.629,106.543,0,0
0,7799,2.91159e+12,-122.179,98.8466,-85.1951,-5.66551,0,0
0,7800,3.58134e+12,-130.644,-188.162,-34.0469,-75.8307,0,0
0,7801,2.86379e+12,364.788,480.133,-225.233,165.449,0,0
0,7802,7.44816e+12,586.84,-89.3434,106.03,368.231,0,0
0,7803,4.98491e+12,108.44,260.825,-162.427,62.9672,0,0
0,7804,2.36662e+12,-351.711,-144.05,11.5767,-102.249,0,0
0,7805,2.52944e+12,-112.178,-115.743,-31.375,26.2307,0,0
0,7806,4.73535e+12,36.8263,-186.287,29.6404,-77.6929,0,0
0,7807,7.49676e+12,-361.781,-730.395,640.358,-234.339,0,0
0,7808,7.2355e+12,-450.717,-187.025,95.6623,-265.765,0,0
0,7809,3.13294e+12,-48.5444,8.8294,-52.9616,-49.5532,0,0
0,7810,6.30803e+12,-205.18,-221.556,122.453,-93.6572,0,0
0,7811,2.41167e+12,492.567,-669.593,577.7,388.218,0,0
0,7812,1.81074e+12,-55.7662,176.926,-6.9928,45.6849,0,0
0,7813,3.11057e+12,376.069,-209.798,167.588,244.198,0,0
0,7814,6.93791e+12,-668.57,-272.266,119.949,-447.505,0,0
0,7815,6.59294e+12,-61.6336,-149.085,123.625,85.8192,0,0
0,7816,3.46494e+12,-197.915,543.921,-278.374,-201.082,0,0
0,7817,4.04327e+12,-121.12,-50.1236,23.9757,-23.7082,0,0
0,7818,3.29147e+12,-317.972,208.576,-100.614,-75.0493,0,0
0,7819,1.44742e+12,44.7287,-44.2894,-56.2026,51.1873,0,0
0,7820,3.82271e+12,-404.569,-518.247,342.748,-255.594,0,0
0,7821,7.26726e+12,432.624,-706.453,536.005,330.318,0,0
0,7822,8.91368e+12,126.228,589.649,-333.796,28.9138,0,0
0,7823,9.18979e+12,-80.1184,453.845,-175.458,-113.675,0,0
0,7824,7.27043e+12,-350.05,386.635,-293.406,-183.443,0,0
0,7825,4.47869e+12,-84.5011,-39.4622,55.5159,-52.005,0,0
0,7826,6.71547e+12,-333.062,-196.243,159.822,-89.5341,0,0
0,7827,2.55484e+12,-6.27438,-239.619,126.689,-39.1522,0,0
0,7828,3.84941e+12,-325.378,-115.046,40.7873,-102.331,0,0
0,7829,1.78554e+12,-62.2767,-375.809,230.993,19.2321,0,0
0,7830,2.12965e+12,222.051,589.519,-301.553,184.282,0,0
0,7831,8.70618e+12,-251.924,195.035,-13.6462,-169.887,0,0
0,7832,7.09664e+12,-963.508,60.5864,-148.861,-943.438,0,0
0,7833,3.28997e+12,-325.022,23.0772,15.1877,-179.016,0,0
0,7834,6.80628e+12,127.042,-282.957,122.219,-43.8492,0,0
0,7835,6.89913e+12,460.493,150.653,-65.4299,186.6,0,0
0,7836,6.08413e+12,-446.467,-114.47,-5.12364,-211.173,0,0
0,7837,1.92429e+12,63.2549,-180.848,130.754,70.1843,0,0
0,7838,6.75422e+12,-175.798,52.1107,45.1505,-115.603,0,0
0,7839,1.98615e+12,135.545,343.496,-35.1361,101.692,0,0
0,7840,9.88367e+12,-281.949,-265.32,141.269,-55.7055,0,0
0,7841,9.5988e+12,243.977,-139.149,-13.242,96.6445,0,0
0,7842,5.90709e+12,-190.031,-625.004,395.85,-149.263,0,0
0,7843,9.38399e+12,173.643,-65.9165,-37.9786,-22.1369,0,0
0,7844,2.86774e+12,-373.908,-248.225,119.557,-107.877,0,0
0,7845,9.53288e+12,-387.398,212.681,-143.406,-138.644,0,0
0,7846,5.90801e+12,-367.163,-606.183,417.747,-183.211,0,0
0,7847,9.65478e+12,-492.626,722.17,-659.784,-373.896,0,0
0,7848,9.31262e+12,-722.767,-150.555,152.636,-470.901,0,0
0,7849,5.6211e+12,264.313,105.718,59.6581,168.72,0,0
0,7850,5.39173e+12,-526.762,-477.556,268.759,-409.756,0,0
0,7851,7.12541e+12,-230.818,-244.634,24.0279,-55.2817,0,0
0,7852,6.90618e+12,7.20212,-360.225,34.3055,68.0526,0,0
0,7853,8.05248e+12,-48.809,70.972,37.5755,-47.5885,0,0
0,7854,1.48099e+12,-251.044,115.552,-78.9393,-77.9222,0,0
0,7855,9.24579e+12,-434.65,-366.082,174.949,-308.268,0,0
0,7856,8.45674e+12,29.1399,54.7509,-67.7619,-64.2008,0,0
0,7857,3.50809e+12,-351.597,291.503,-216.025,-132.432,0,0
0,7858,5.37219e+12,25.3655,62.2066,-13.1422,-54.5535,0,0
0,7859,8.09949e+12,700.047,-390.349,329.552,501.15,0,0
0,7860,3.07364e+12,-225.08,677.998,-513.517,-249.859,0,0
0,7861,4.88164e+12,441.146,265.3,-55.9241,225.788,0,0
0,7862,8.07508e+12,-4.68581,-210.543,74.672,36.141,0,0
0,7863,1.9912e+12,215.935,42.0578,-90.2056,62.158,0,0
0,7864,4.23519e+12,-342.181,-132.248,35.8147,-211.09,0,0
0,7865,9.25044e+12,-600.941,663.798,-556.89,-479.173,0,0
0,7866,3.35335e+12,-356.329,173.519,-120.002,-179.06,0,0
0,7867,2.47154e+12,-75.8265,581.308,-398.303,-139.733,0,0
0,7868,5.71709e+12,-121.194,156.871,-7.58249,40.1501,0,0
0,7869,2.42139e+12,-94.005,-352.666,126.161,-47.358,0,0
0,7870,3.96101e+12,93.9406,-3.09199,-14.7987,42.9884,0,0
0,7871,4.03248e+12,-436.241,-328.397,188.604,-328.632,0,0
0,7872,2.67857e+12,73.1509,-36.039,54.5153,53.3803,0,0
0,7873,5.04176e+12,-169.684,196.364,29.931,19.108,0,0
0,7874,5.92298e+12,-79.9747,-118.42,10.8282,80.6135,0,0
0,7875,4.57328e+12,-114.425,-172.054,101.135,-113.832,0,0
0,7876,5.73475e+12,101.691,446.181,-298.741,103.897,0,0
0,7877,1.46684e+12,-490.933,422.911,-261,-364.168,0,0
0,7878,5.6309e+12,367.511,-335.992,263.835,245.911,0,0
0,7879,6.97375e+12,183.158,-503.91,333.855,26.2214,0,0
0,7880,8.22044e+12,149.077,-199.86,-35.3104,127.507,0,0
0,7881,2.23077e+12,-303.503,-207.763,166.889,-186.271,0,0
0,7882,6.82744e+12,761.231,295.243,-237.384,655.137,0,0
0,7883,4.93603e+12,-96.1123,258.09,-102.551,-36.5954,0,0
0,7884,1.02304e+12,-31.13,73.8298,-92.956,-46.9099,0,0
0,7885,8.56632e+12,-315.236,-432.828,266.72,-248.324,0,0
0,7886,7.09488e+12,-334.575,-465.157,248.276,-177.561,0,0
0,7887,1.37223e+12,-183.145,302.636,-115.186,15.0111,0,0
0,7888,6.78655e+12,522.412,369.681,-192.45,406.816,0,0
0,7889,3.85421e+12,-95.3487,107.255,-69.2492,-59.7007,0,0
0,7890,3.66839e+12,16.0257,-13.1191,72.4757,84.1541,0,0
0,7891,5.96154e+12,-179.244,58.1923,-16.7749,-100.812,0,0
0,7892,4.08197e+12,44.6594,6.49032,93.4236,11.2965,0,0
0,7893,9.58638e+12,217.635,-484.869,257.335,188.823,0,0
0,7894,1.07521e+12,467.129,-448.922,260.278,226.009,0,0
0,7895,7.42635e+12,-186.116,184.665,37.9847,9.50435,0,0
0,7896,7.86328e+12,-35.9667,163.02,-25.6302,-1.99864,0,0
0,7897,2.77525e+12,-34.203,139.561,-66.1972,15.3316,0,0
0,7898,1.59676e+12,-859.086,117.782,-48.9767,-770.862,0,0
0,7899,5.53894e+12,166.356,348.308,-191.643,75.9909,0,0
0,7900,3.89521e+12,56.6439,-428.139,105.326,38.9981,0,0
0,7901,2.81715e+12,-49.7876,378.14,-131.568,-5.31611,0,0
0,7902,4.85453e+12,209.669,-181.341,130.921,59.5578,0,0
0,7903,7.51057e+12,-219.486,-71.9774,-38.952,-28.2825,0,0
0,7904,6.16267e+12,-561.652,-172.774,77.7511,-368.409,0,0
0,7905,4.7568e+12,383.341,-585.126,415.046,362.583,0,0
0,7906,5.057e+12,-155.879,-525.905,313.01,-144.793,0,0
0,7907,9.37901e+12,16.9429,-559.051,282.794,54.3947,0,0
0,7908,4.85445e+12,-262.204,127.779,-44.1635,-85.3627,0,0
0,7909,9.86019e+12,-225.771,285.719,-98.7807,4.24409,0,0
0,7910,3.21383e+12,-53.1075,228.239,39.6563,-2.24435,0,0
0,7911,2.89195e+12,-362.601,248.567,-115.638,-184.296,0,0
0,7912,9.61403e+12,-782.656,-188.806,144.014,-555.59,0,0
0,7913,6.34802e+12,55.7624,166.559,-64.2069,-18.1867,0,0
0,7914,4.50123e+12,-249.371,55.1174,-40.9123,23.6009,0,0
0,7915,3.45993e+12,-564.827,-737.799,764.155,-595.522,0,0
0,7916,1.46108e+12,213.856,261.773,-185.291,-13.12,0,0
0,7917,7.15694e+12,535.156,357.686,-258.471,270.592,0,0
0,7918,6.94969e+12,588.777,-117.981,105.653,453.105,0,0
0,7919,2.24762e+12,725.959,173.281,-209.343,452.62,0,0
0,7920,2.76871e+12,-920.351,-87.3961,118.924,-752.267,0,0
0,7921,4.82615e+12,-377.791,552.784,-313.436,-163.575,0,0
0,7922,1.17702e+12,95.4643,-948.225,1002.74,102.285,0,0
0,7923,9.80125e+12,-131.596,467.937,-135.405,-13.2165,0,0
0,7924,6.46349e+12,267.655,168.533,-21.344,24.1812,0,0
0,7925,6.65852e+12,-170.229,302.203,-190.203,-121.622,0,0
0,7926,7.89654e+12,-163.793,-702.013,473.709,-162.215,0,0
0,7927,5.40471e+12,214.672,-218.341,88.7505,-24.5506,0,0
0,7928,9.21459e+12,102.838,232.647,-10.6871,-19.3201,0,0
0,7929,5.11756e+12,112.57,-650.494,371.932,106.254,0,0
0,7930,8.70588e+12,-224.967,238.659,-83.0462,16.0547,0,0
0,7931,3.11977e+12,-95.6703,462.232,-181.101,-62.3485,0,0
0,7932,7.90188e+12,-56.5699,-13.516,69.2009,-27.127,0,0
0,7933,8.4646e+12,-157.31,28.7096,-57.7765,-81.6315,0,0
0,7934,3.89731e+12,-219.283,-153.798,-20.9034,-132.907,0,0
0,7935,4.44153e+12,-429.597,-541.403,430.928,-353.477,0,0
0,7936,5.30559e+12,-759.593,286.219,-326.565,-559.435,0,0
0,7937,1.48622e+12,-184.608,-468.883,147.16,-5.44954,0,0
0,7938,8.44858e+12,-426.881,221.607,-93.6848,-250.572,0,0
0,7939,7.83219e+12,98.1498,-232.658,63.9598,14.4205,0,0
0,7940,7.04538e+12,-0.844142,-569.662,333.23,7.57336,0,0
0,7941,6.82378e+12,122.194,94.7541,-112.855,-3.16606,0,0
0,7942,3.18235e+12,-293.798,126.388,-2.29923,-191.367,0,0
0,7943,2.5247e+12,-482.306,22.1629,-6.57936,-250.373,0,0
0,7944,2.08712e+12,82.0123,80.4067,82.4376,100.451,0,0
0,7945,8.7809e+12,-304.049,-198.164,83.3271,-52.4478,0,0
0,7946,5.12127e+12,-524.469,-668.324,614.692,-408.666,0,0
0,7947,4.24856e+12,-77.3689,-756.594,507.528,-68.1236,0,0
0,7948,9.23654e+12,-132.643,-523.37,228.722,-135.533,0,0
0,7949,2.53592e+12,-368.496,-95.29,65.8663,-149.923,0,0
0,7950,4.37294e+12,-659.884,-1.08142,85.3654,-412.458,0,0
0,7951,1.45848e+12,-101.826,-291.655,92.1159,-63.2469,0,0
0,7952,2.23519e+12,-33.5936,165.222,-51.1983,80.7931,0,0
0,7953,7.11629e+12,-432.09,-428.777,297.227,-304.823,0,0
0,7954,9.14524e+12,138.239,138.502,-73.6362,125.719,0,0
0,7955,2.17215e+12,-286.824,180.883,-75.0131,-92.8341,0,0
0,7956,9.76635e+12,-314.992,480.46,-268.284,-155.719,0,0
0,7957,7.02802e+12,-38.1908,-155.844,-36.4032,11.6723,0,0
0,7958,7.92102e+12,378.112,-211.517,109.571,198.926,0,0
0,7959,8.85814e+12,-228.998,-369.618,66.7341,-165.48,0,0
0,7960,9.95019e+12,-177.666,-397.077,242.784,-69.3865,0,0
0,7961,8.43668e+12,-744.898,-92.9947,-15.1262,-563.477,0,0
0,7962,7.77522e+12,77.6633,-421.159,86.174,-55.8787,0,0
0,7963,9.15331e+12,-672.947,116.915,-31.3958,-361.437,0,0
0,7964,7.01437e+12,-430.687,15.9714,2.86293,-276.225,0,0
0,7965,6.68198e+12,18.6302,-410.362,238.036,-1.25923,0,0
0,7966,6.52155e+12,-177.733,-460.015,230.394,-82.33,0,0
0,7967,3.89221e+12,459.499,-78.551,81.0322,208.203,0,0
0,7968,3.62283e+12,-358.055,-583.441,352.251,-257.799,0,0
0,7969,4.3021e+12,-514.03,513.198,-469.672,-450.215,0,0
0,7970,8.29604e+12,281.071,96.9708,-69.4547,154.268,0,0
0,7971,7.99228e+12,22.868,-564.754,398.682,-54.7118,0,0
0,7972,4.29647e+12,32.0517,-63.1884,48.4442,11.6147,0,0
0,7973,4.57154e+12,269.984,-339.106,119.495,42.087,0,0
0,7974,8.64189e+12,-135.377,435.246,-261.414,0.473966,0,0
0,7975,7.39797e+12,124.02,-99.0432,21.216,-55.6812,0,0
0,7976,4.28289e+12,-217.228,807.848,-771.04,-254.515,0,0
0,7977,6.45501e+12,355.961,384.052,-209.779,238.714,0,0
0,7978,4.76993e+12,-537.386,376.83,-290.358,-332.882,0,0
0,7979,3.26888e+12,-374.064,-11.8974,39.5508,-90.6439,0,0
0,7980,8.28183e+12,-37.9791,45.5684,7.77277,66.0308,0,0
0,7981,2.45901e+12,-101.065,945.764,-994.298,-144.936,0,0
0,7982,1.81658e+12,79.5238,316.263,-100.069,20.4742,0,0
0,7983,3.34453e+12,-637.557,-166.643,121.407,-419.142,0,0
0,7984,4.80143e+12,419.857,-17.4639,-77.0945,108.214,0,0
0,7985,2.92757e+12,369.12,-420.356,303.464,219.833,0,0
0,7986,9.04529e+12,-246.406,-358.184,153.493,-88.2604,0,0
0,7987,3.84208e+12,185.668,433.753,-134.932,59.8515,0,0
0,7988,2.64923e+12,-14.9417,-500.531,256.28,38.3043,0,0
0,7989,1.05045e+12,-16.7963,-58.7798,-72.9528,-22.4962,0,0
0,7990,7.50684e+12,256.167,307.369,-171.753,120.851,0,0
0,7991,2.18848e+12,-205.834,43.6309,-90.0361,45.9284,0,0
0,7992,1.19478e+12,202.168,155.138,-83.7985,116.265,0,0
0,7993,9.81149e+12,186.77,-323.292,93.4447,136.119,0,0
0,7994,6.07185e+12,-1.85234,-36.8486,-92.1146,64.813,0,0
0,7995,4.29423e+12,-40.5683,-711.477,450.436,49.3911,0,0
0,7996,4.87863e+12,-147.032,-17.0951,-83.3559,-21.8774,0,0
0,7997,4.39129e+12,296.198,10.6214,-25.4403,35.9135,0,0
0,7998,6.85141e+12,231.062,217.38,-88.7867,26.988,0,0
0,7999,2.23125e+12,-114.433,-34.2199,-60.32,-74.345,0,0
0,8000,8.00418e+12,-68.5291,-352.526,115.115,-102.39,0,0
0,8001,8.34349e+12,107.87,209.199,-34.0945,55.1469,0,0
0,8002,3.28422e+12,206.732,557.009,-297.724,170.511,0,0
0,8003,1.46188e+12,-200.972,-501.688,262.599,-93.9915,0,0
0,8004,8.8597e+12,-248.308,-46.8906,-27.3833,-116.036,0,0
0,8005,9.26314e+12,-730.493,-565.646,591.419,-753.424,0,0
0,8006,5.43784e+12,85.7535,-22.4695,19.6125,88.5763,0,0
0,8007,6.43046e+12,-467.232,-477.201,368.276,-269.225,0,0
0,8008,6.07282e+12,-19.4218,-156.689,17.2251,65.2499,0,0
0,8009,4.49492e+12,-294.485,-232.471,69.6271,-112.484,0,0
0,8010,8.23071e+12,-148.254,-265.515,116.784,44.2195,0,0
0,8011,8.45881e+12,626.597,-41.6564,48.5256,408.97,0,0
0,8012,7.54444e+12,42.1385,-441.913,273.497,27.3551,0,0
0,8013,2.45185e+12,70.7304,11.9643,-5.80106,-1.74934,0,0
0,8014,9.09549e+12,23.6729,91.1663,-51.9257,-34.9885,0,0
0,8015,8.5838e+12,388.887,-743.831,532.273,356.821,0,0
0,8016,1.54736e+12,225.283,-218.034,165.654,94.9056,0,0
0,8017,1.15709e+12,527.976,-374.136,254.18,353.957,0,0
0,8018,4.65641e+12,-524.044,399.489,-175.159,-275.951,0,0
0,8019,1.53572e+12,-113.614,-111.14,61.0541,6.80821,0,0
0,8020,4.67496e+12,629.487,188.103,-29.0128,406.116,0,0
0,8021,9.8864e+12,76.9742,-73.3875,3.09242,44.944,0,0
0,8022,4.88001e+12,-183.81,-365.675,143.365,-108.392,0,0
0,8023,9.54276e+12,-574.767,591.331,-561.696,-456.815,0,0
0,8024,5.13153e+12,502.006,110.17,-144.393,218.776,0,0
0,8025,1.60188e+12,-265.89,200.096,-54.0588,-68.3892,0,0
0,8026,6.75749e+12,45.2593,20.6314,83.7461,-11.6207,0,0
0,8027,5.94069e+12,-36.8424,307.434,-149.205,47.8196,0,0
0,8028,7.50117e+12,373.391,-503.751,377.157,236.65,0,0
0,8029,7.01902e+12,52.516,33.3162,-40.4789,14.4154,0,0
0,8030,9.26421e+12,284.681,-29.9607,-22.2077,84.6148,0,0
0,8031,1.69726e+12,-385.678,-701.147,508.516,-376.889,0,0
0,8032,4.18421e+12,-197.696,-123.572,123.664,37.1698,0,0
0,8033,2.18066e+12,-72.5241,-94.5102,77.4997,42.4252,0,0
0,8034,1.32402e+12,-626.693,56.9598,3.45312,-383.191,0,0
0,8035,2.95111e+12,55.8057,-206.064,48.3856,79.5291,0,0
0,8036,3.73652e+12,-76.8054,-117.055,11.7681,-29.3451,0,0
0,8037,3.17573e+12,309.701,-307.391,81.5719,104.336,0,0
0,8038,1.68e+12,190.57,152.664,-29.9571,12.0341,0,0
0,8039,6.34828e+12,-50.5693,-303.768,92.2645,67.026,0,0
0,8040,7.22509e+12,-125.037,372.916,-68.4825,-17.8622,0,0
0,8041,4.65338e+12,-679.697,601.502,-597.893,-688.191,0,0
0,8042,2.27268e+12,851.2,-122.494,96.4539,727.57,0,0
0,8043,8.45712e+12,17.4832,-300.417,179.817,17.7312,0,0
0,8044,7.76768e+12,73.487,795.941,-734.038,61.2822,0,0
0,8045,5.87118e+12,105.994,323.619,-131.849,27.8599,0,0
0,8046,7.95047e+12,-669.464,-278.54,119.534,-508.295,0,0
0,8047,5.44574e+12,-548.425,-27.4904,106.456,-318.25,0,0
0,8048,4.18994e+12,-369.541,632.417,-530.495,-211.829,0,0
0,8049,3.49395e+12,409.993,565.449,-465.764,226.554,0,0
0,8050,7.02629e+12,-119.193,492.942,-340.443,-19.8883,0,0
0,8051,6.97954e+12,55.3371,4.61135,4.95649,-11.7457,0,0
0,8052,7.18975e+12,-368.932,-209.006,119.545,-94.5737,0,0
0,8053,4.26054e+12,61.4116,190.377,32.0783,17.4275,0,0
0,8054,1.62826e+12,-329.263,-94.3225,-23.0525,-199.274,0,0
0,8055,3.28184e+12,477.072,388.968,-148.441,334.602,0,0
0,8056,8.10493e+12,40.2151,291.64,-116.204,-74.3924,0,0
0,8057,1.12895e+12,-5.42577,-250.849,7.57095,79.1763,0,0
0,8058,7.87122e+12,-386.486,-507.917,287.46,-167.212,0,0
0,8059,1.41128e+12,117.957,-373.076,50.4956,11.5092,0,0
0,8060,1.40356e+12,-711.553,-464.415,329.342,-517.688,0,0
0,8061,2.49447e+12,121.723,-42.4727,-42.2833,26.4905,0,0
0,8062,8.49756e+12,-171.273,-650.553,339.208,-198.257,0,0
0,8063,8.62476e+12,-112.893,260.009,-39.9024,-61.1492,0,0
0,8064,7.8533e+12,809.083,-184.927,127.095,635.983,0,0
0,8065,8.58777e+12,-270.583,-41.4398,-51.7291,-0.0484553,0,0
0,8066,6.7724e+12,314.245,222.488,-51.6182,143.061,0,0
0,8067,8.5003e+12,353.623,518.148,-364.236,165.522,0,0
0,8068,1.45256e+12,-159.234,-494.098,277.499,-167.958,0,0
0,8069,6.48527e+12,-287.942,-68.021,52.3246,-85.0293,0,0
0,8070,7.33701e+12,-0.989337,-16.9753,32.0739,62.4937,0,0
0,8071,7.78125e+12,137.326,-63.2715,-78.1967,-40.1208,0,0
0,8072,7.56044e+12,-375.872,-590.659,341.26,-260.524,0,0
0,8073,4.64396e+12,80.9866,118.251,-98.3909,-69.5953,0,0
0,8074,5.74127e+12,15.0154,-63.7396,-14.536,8.92327,0,0
0,8075,6.12588e+12,-98.7462,-130.137,-27.0801,64.3003,0,0
0,8076,6.11318e+12,225.756,4.59852,-71.1903,-1.46224,0,0
0,8077,8.84861e+12,-241.978,257.506,-68.1842,-178.433,0,0
0,8078,6.0078e+12,-31.3235,200.761,-137.402,-48.73,0,0
0,8079,1.98153e+12,-98.6137,35.6797,30.3039,34.0936,0,0
0,8080,4.74053e+12,144.88,445.544,-297.493,48.6028,0,0
0,8081,8.5092e+12,136.725,20.9662,2.37954,17.435,0,0
0,8082,9.71398e+12,-227.263,-155.363,-23.9023,20.1313,0,0
0,8083,4.34431e+12,-11.9724,-517.379,356.173,38.6202,0,0
0,8084,5.2829e+12,-295.29,261.158,-100.165,-146.569,0,0
0,8085,5.70986e+12,34.89,461.523,-175.461,-56.6357,0,0
0,8086,7.91377e+12,0.409712,53.6029,-14.4452,-68.1985,0,0
0,8087,2.83376e+12,186.233,-352.777,136.106,45.9072,0,0
0,8088,1.90144e+12,245.265,-55.7214,88.2674,29.4028,0,0
0,8089,7.43559e+12,-48.3311,192.867,46.2833,-85.978,0,0
0,8090,7.06254e+12,-98.6977,-231.861,113.846,-22.3411,0,0
0,8091,8.61111e+12,109.069,-67.5197,57.6239,-44.5948,0,0
0,8092,3.63615e+12,-50.7671,459.536,-176.004,40.0191,0,0
0,8093,6.67181e+12,47.0402,-82.1928,30.5381,17.8231,0,0
0,8094,1.3012e+12,-164.218,802.655,-639.749,-48.6174,0,0
0,8095,4.51733e+12,492.043,-686.643,581.871,480.164,0,0
0,8096,2.09912e+12,263.944,-62.8897,-38.0808,151.372,0,0
0,8097,7.30075e+12,279.984,89.6598,32.3354,178.844,0,0
0,8098,7.57977e+12,420.481,198.556,-83.482,247.308,0,0
0,8099,9.77706e+12,212.349,56.0593,-82.5504,-22.2446,0,0
0,8100,5.64145e+12,-59.5572,378.151,-230.147,31.2858,0,0
0,8101,4.69235e+12,185.307,-421.281,204.594,-5.95742,0,0
0,8102,9.78079e+12,-42.4673,102.238,22.8301,-49.6857,0,0
0,8103,2.62052e+12,55.3369,-62.9757,-88.863,29.5035,0,0
